ts,status,latency_ms,backend,error
1782584819.47902,200,137.20902100249077,qwen7b-npu4,
1782584819.4916923,200,83.92569799980265,qwen7b-npu5,
1782584819.5228796,200,95.5248179998307,qwen7b-npu6,
1782584819.530674,200,87.2696780024853,qwen7b-npu4,
1782584819.5385942,200,84.7992630006047,qwen7b-npu5,
1782584819.5564752,200,89.22281000195653,qwen7b-npu4,
1782584819.5571315,200,159.3623340013437,qwen7b-npu7,
1782584819.5810492,200,107.6666809967719,qwen7b-npu4,
1782584819.5872974,200,169.39734499828774,qwen7b-npu7,
1782584819.5883338,200,179.91653900025995,qwen7b-npu7,
1782584819.6013303,200,109.56956299924059,qwen7b-npu6,
1782584819.6135466,200,159.1454529989278,qwen7b-npu7,
1782584819.6144333,200,135.34629900095752,qwen7b-npu7,
1782584819.6148403,200,171.0559059974912,qwen7b-npu7,
1782584819.6379302,200,114.98164500153507,qwen7b-npu7,
1782584819.652232,200,121.49357499947655,qwen7b-npu5,
