ts,status,latency_ms,backend,error
1782498345.5259445,200,109.0991641394794,qwen15b-npu5,
1782498345.5378478,200,126.20292883366346,qwen15b-npu3,
1782498345.5381513,200,142.06286519765854,qwen15b-npu3,
1782498345.539349,200,128.70699539780617,qwen15b-npu3,
1782498345.5439644,200,117.02453717589378,qwen15b-npu7,
1782498345.5445197,200,118.89813980087638,qwen15b-npu7,
1782498345.5459642,200,116.44007172435522,qwen15b-npu4,
1782498345.5495608,200,124.50343696400523,qwen15b-npu5,
1782498345.5540364,200,124.8371503315866,qwen15b-npu6,
1782498345.5548818,200,138.512440957129,qwen15b-npu6,
1782498345.5554442,200,144.09342873841524,qwen15b-npu6,
1782498345.5667806,200,130.54369669407606,qwen15b-npu3,
1782498345.5670805,200,126.45513005554676,qwen15b-npu3,
1782498345.567542,200,150.45391209423542,qwen15b-npu3,
1782498345.5712235,200,119.08328998833895,qwen15b-npu7,
1782498345.574452,200,110.9860260039568,qwen15b-npu5,
1782498345.5823982,200,129.27558925002813,qwen15b-npu6,
1782498345.5827897,200,130.95404021441936,qwen15b-npu6,
1782498345.593683,200,118.18746384233236,qwen15b-npu4,
1782498345.5944624,200,120.22165907546878,qwen15b-npu4,
1782498345.5971463,200,133.1987762823701,qwen15b-npu7,
1782498345.6175547,200,116.11777124926448,qwen15b-npu4,
1782498345.6221678,200,142.4484783783555,qwen15b-npu3,
1782498345.6236134,200,121.26666586846113,qwen15b-npu7,
