ts,status,latency_ms,backend,error
1782498707.9081287,200,120.56281138211489,qwen15b-npu4,
1782498707.912589,200,126.42175890505314,qwen15b-npu6,
1782498707.9129012,200,125.00430131331086,qwen15b-npu6,
1782498707.9147959,200,127.75889877229929,qwen15b-npu7,
1782498707.921157,200,107.68886376172304,qwen15b-npu5,
1782498707.93196,200,117.79759218916297,qwen15b-npu4,
1782498707.932305,200,129.1532083414495,qwen15b-npu4,
1782498707.936678,200,125.7631448097527,qwen15b-npu3,
1782498707.9369428,200,123.17481823265553,qwen15b-npu3,
1782498707.9372027,200,129.4523300603032,qwen15b-npu3,
1782498707.9390879,200,138.94682517275214,qwen15b-npu6,
1782498707.9401426,200,132.70901190117002,qwen15b-npu6,
1782498707.9417498,200,127.22100596874952,qwen15b-npu7,
1782498707.942302,200,113.89246536418796,qwen15b-npu7,
1782498707.949142,200,121.00959289819002,qwen15b-npu5,
1782498707.9623628,200,125.34035323187709,qwen15b-npu3,
1782498707.9644551,200,131.9184973835945,qwen15b-npu6,
1782498707.967379,200,113.49401297047734,qwen15b-npu7,
1782498707.9751372,200,113.62044420093298,qwen15b-npu5,
1782498707.9754212,200,121.84108886867762,qwen15b-npu5,
1782498707.9756675,200,116.47525290027261,qwen15b-npu5,
1782498707.9760556,200,123.2100180350244,qwen15b-npu5,
1782498707.9813235,200,120.41294993832707,qwen15b-npu4,
1782498707.9819124,200,125.85373688489199,qwen15b-npu4,
1782498707.990392,200,125.86304731667042,qwen15b-npu3,
1782498707.9925268,200,128.5108639858663,qwen15b-npu6,
1782498707.9932532,200,140.03851218149066,qwen15b-npu6,
1782498707.9939637,200,138.15217884257436,qwen15b-npu7,
1782498708.0057921,200,123.7759618088603,qwen15b-npu4,
1782498708.0061834,200,116.79319478571415,qwen15b-npu4,
1782498708.0188735,200,136.21310610324144,qwen15b-npu6,
1782498708.042528,200,129.85414313152432,qwen15b-npu3,
1782498708.0428321,200,134.6125048585236,qwen15b-npu3,
1782498708.0438333,200,104.63942401111126,qwen15b-npu5,
1782498708.0473766,200,126.12516805529594,qwen15b-npu7,
