ts,status,latency_ms,backend,error
1782499807.8006327,200,137.89353612810373,qwen15b-npu3,
1782499807.801135,200,111.46867088973522,qwen15b-npu5,
1782499807.8190782,200,129.79295197874308,qwen15b-npu6,
1782499807.819419,200,140.00318991020322,qwen15b-npu6,
1782499807.8347802,200,144.02782591059804,qwen15b-npu7,
1782499807.835087,200,125.69508422166109,qwen15b-npu4,
1782499807.8362737,200,127.25553521886468,qwen15b-npu4,
1782499807.8416705,200,157.27358497679234,qwen15b-npu3,
1782499807.8420565,200,164.04478019103408,qwen15b-npu3,
1782499807.8584154,200,123.05607693269849,qwen15b-npu4,
1782499807.8588028,200,119.86131593585014,qwen15b-npu4,
1782499807.8595014,200,121.54827825725079,qwen15b-npu4,
1782499807.8599868,200,128.52875422686338,qwen15b-npu7,
1782499807.8740225,200,112.36819624900818,qwen15b-npu5,
1782499807.8776836,200,145.7613380625844,qwen15b-npu6,
1782499807.8873444,200,147.3817192018032,qwen15b-npu7,
1782499807.8881943,200,145.31971514225006,qwen15b-npu7,
1782499807.8969133,200,116.50118371471763,qwen15b-npu5,
1782499807.9032705,200,164.65899301692843,qwen15b-npu3,
1782499807.9046276,200,120.32551923766732,qwen15b-npu4,
1782499807.9050052,200,125.08462090045214,qwen15b-npu4,
1782499807.9090874,200,147.84987224265933,qwen15b-npu6,
1782499807.9094117,200,141.73057116568089,qwen15b-npu6,
1782499807.9097154,200,130.22276479750872,qwen15b-npu6,
1782499807.9144728,200,147.15800806879997,qwen15b-npu7,
1782499807.922837,200,130.96201000735164,qwen15b-npu5,
1782499807.9232395,200,121.97904009371996,qwen15b-npu5,
1782499807.9236884,200,124.82309900224209,qwen15b-npu5,
1782499807.9348588,200,164.1357997432351,qwen15b-npu3,
1782499807.9358761,200,167.23558120429516,qwen15b-npu3,
1782499807.9391928,200,138.4408101439476,qwen15b-npu6,
1782499807.9396245,200,141.08965685591102,qwen15b-npu6,
1782499807.9490328,200,113.85828629136086,qwen15b-npu5,
1782499807.9502108,200,158.70407409965992,qwen15b-npu7,
1782499807.9506197,200,115.74773909524083,qwen15b-npu5,
1782499807.952424,200,110.61582528054714,qwen15b-npu4,
1782499807.9650285,200,128.63539531826973,qwen15b-npu6,
1782499807.9664793,200,146.97976596653461,qwen15b-npu3,
1782499807.9668825,200,166.5798369795084,qwen15b-npu3,
1782499807.9692976,200,110.42574420571327,qwen15b-npu5,
1782499807.9701557,200,150.964492931962,qwen15b-npu7,
1782499807.9763577,200,116.74068588763475,qwen15b-npu4,
1782499807.9767532,200,116.66048364713788,qwen15b-npu4,
1782499807.9973712,200,138.84109212085605,qwen15b-npu3,
1782499807.9977891,200,155.65551398321986,qwen15b-npu3,
1782499807.9986804,200,124.54032711684704,qwen15b-npu7,
1782499807.9994905,200,121.73284916207194,qwen15b-npu4,
1782499808.0177047,200,108.22606924921274,qwen15b-npu5,
1782499808.0180771,200,108.23922930285335,qwen15b-npu5,
1782499808.0234122,200,114.22246787697077,qwen15b-npu4,
1782499808.0248299,200,121.46620685234666,qwen15b-npu4,
1782499808.0251772,200,137.7248647622764,qwen15b-npu6,
1782499808.0255423,200,137.24664179608226,qwen15b-npu6,
1782499808.0265036,200,129.51807957142591,qwen15b-npu7,
1782499808.0489237,200,125.58674393221736,qwen15b-npu4,
1782499808.0530055,200,129.21069795265794,qwen15b-npu7,
1782499808.0542529,200,149.14738992229104,qwen15b-npu6,
1782499808.054625,200,131.6688652150333,qwen15b-npu6,
1782499808.058242,200,143.6705249361694,qwen15b-npu3,
1782499808.058598,200,153.87321216985583,qwen15b-npu3,
1782499808.064821,200,114.48591994121671,qwen15b-npu5,
1782499808.0652428,200,129.27438784390688,qwen15b-npu5,
1782499808.0741389,200,124.99909987673163,qwen15b-npu4,
1782499808.0745103,200,135.20244788378477,qwen15b-npu4,
1782499808.0820782,200,142.3315848223865,qwen15b-npu7,
1782499808.0824451,200,131.7248148843646,qwen15b-npu7,
1782499808.0833228,200,148.38195499032736,qwen15b-npu6,
1782499808.0869281,200,134.37425205484033,qwen15b-npu3,
1782499808.088668,200,118.41226695105433,qwen15b-npu5,
1782499808.0890486,200,112.1893348172307,qwen15b-npu5,
1782499808.0977812,200,121.31765484809875,qwen15b-npu4,
1782499808.109455,200,144.34225903823972,qwen15b-npu7,
1782499808.1126158,200,143.22196133434772,qwen15b-npu6,
1782499808.1134195,200,146.8342449516058,qwen15b-npu6,
1782499808.1177242,200,150.72131110355258,qwen15b-npu3,
1782499808.122745,200,125.24669198319316,qwen15b-npu4,
1782499808.1233802,200,123.81184194236994,qwen15b-npu4,
1782499808.1338787,200,115.68792816251516,qwen15b-npu5,
1782499808.138292,200,140.39060287177563,qwen15b-npu7,
1782499808.1389754,200,140.18735103309155,qwen15b-npu7,
1782499808.1455708,200,118.99474076926708,qwen15b-npu4,
1782499808.1569834,200,107.97097813338041,qwen15b-npu5,
1782499808.1667757,200,143.26782198622823,qwen15b-npu7,
1782499808.1698725,200,144.941502250731,qwen15b-npu6,
1782499808.1789024,200,153.62180024385452,qwen15b-npu3,
1782499808.1792898,200,161.49401292204857,qwen15b-npu3,
1782499808.1797342,200,154.07829405739903,qwen15b-npu3,
1782499808.1809533,200,122.60086415335536,qwen15b-npu5,
1782499808.1936488,200,119.06465096399188,qwen15b-npu4,
1782499808.194259,200,141.16019709035754,qwen15b-npu7,
1782499808.2003474,200,141.65340084582567,qwen15b-npu6,
1782499808.2006824,200,135.7541517354548,qwen15b-npu6,
1782499808.2015767,200,147.21666788682342,qwen15b-npu6,
1782499808.2037911,200,121.24998588114977,qwen15b-npu5,
1782499808.208199,200,153.4563689492643,qwen15b-npu3,
1782499808.2090616,200,143.70747515931726,qwen15b-npu3,
1782499808.218472,200,108.94730361178517,qwen15b-npu4,
1782499808.2232852,200,134.12041123956442,qwen15b-npu7,
1782499808.2243998,200,150.15436802059412,qwen15b-npu7,
1782499808.2250013,200,137.97803688794374,qwen15b-npu7,
1782499808.2281165,200,104.61172508075833,qwen15b-npu5,
1782499808.2289326,200,106.07095481827855,qwen15b-npu5,
1782499808.2320533,200,134.17665101587772,qwen15b-npu6,
1782499808.2324154,200,143.63424386829138,qwen15b-npu6,
1782499808.2328722,200,149.47546320036054,qwen15b-npu6,
1782499808.2394972,200,157.30350511148572,qwen15b-npu3,
1782499808.2512238,200,133.39681597426534,qwen15b-npu7,
1782499808.251799,200,139.09552386030555,qwen15b-npu7,
