timestamp,backend_id,requests_total,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight
2026-06-27T02:38:10.507362,qwen15b-npu6,147928.0,80.86404020954807,28.629316265096666,0.015804894411429894,164.0191674341276,active,10,9.698180883348664,9.662734821529456,7
2026-06-27T02:38:10.520456,qwen15b-npu7,148053.0,77.0698123529501,27.74640526731428,0.015820206042104188,157.64020206545797,active,10,9.705022866615497,9.729732884762125,9
2026-06-27T02:38:11.538570,qwen15b-npu3,251299.0,84.81633208586496,28.240101478979167,0.031045626964061233,152.4909481281036,active,10,9.664634310570968,9.633896032230423,8
2026-06-27T02:38:11.551417,qwen15b-npu4,269263.0,75.00446281172854,25.3645533934035,0.022691869441795912,126.98651842287559,active,10,9.729953561600244,9.765588085772137,7
2026-06-27T02:38:11.563654,qwen15b-npu6,147993.0,80.86252897526947,28.629277423760712,0.01580554222497648,164.0063333208476,active,10,9.68939007899981,9.66301766595325,8
2026-06-27T02:38:11.576411,qwen15b-npu7,148117.0,77.06740662949827,27.7460197967892,0.01582013577446572,157.62561049322866,active,10,9.719473355374763,9.76282482165256,9
2026-06-27T02:38:12.594395,qwen15b-npu3,251365.0,84.8136891422018,28.23996955885306,0.031041615644378254,152.48521094442438,active,10,9.672431443649598,9.695822842885493,9
2026-06-27T02:38:12.606536,qwen15b-npu4,269325.0,75.00246916930013,25.364357783686135,0.022689982902050404,126.98359676973284,active,10,9.746537397141964,9.796288903767124,7
2026-06-27T02:38:12.619650,qwen15b-npu6,148057.0,80.86146999297733,28.629228175119444,0.01580519250002656,163.99419651117938,active,10,9.681740113595353,9.658790217381977,9
2026-06-27T02:38:12.636060,qwen15b-npu7,148181.0,77.06618621804495,27.74576183943307,0.015820180299338776,157.61348957531962,active,10,9.721716519433143,9.728446011608282,7
2026-06-27T02:38:13.652840,qwen15b-npu3,251425.0,84.8111530989364,28.239777480211472,0.03103747281212768,152.4794643143167,active,10,9.671137667250832,9.66725633805453,10
2026-06-27T02:38:13.665179,qwen15b-npu4,269390.0,75.00055349148825,25.36418253725642,0.022688455416026945,126.98094882405533,active,10,9.74286587187742,9.731851296083791,6
2026-06-27T02:38:13.678761,qwen15b-npu6,148119.0,80.85922793472704,28.629199161342665,0.0158051540815112,163.98043823316877,active,10,9.677902608277932,9.666390092325672,10
2026-06-27T02:38:13.690794,qwen15b-npu7,148245.0,77.0649926827856,27.745686024623318,0.015820523413646807,157.60044481176556,active,10,9.723143252672031,9.727423452388697,6
2026-06-27T02:38:14.705993,qwen15b-npu3,251491.0,84.80899698970123,28.239771098531136,0.031033700801863757,152.47442792693224,active,10,9.669418234062103,9.664259934495918,9
2026-06-27T02:38:14.718138,qwen15b-npu4,269452.0,74.99829483749292,25.363840782860056,0.022686610010788356,126.97771720882692,active,10,9.74124705820107,9.736390617172018,7
2026-06-27T02:38:14.731481,qwen15b-npu6,148184.0,80.85873651754223,28.629475070739208,0.015805140542685458,163.9700287702733,active,10,9.681856669145304,9.693718851747422,8
2026-06-27T02:38:14.749417,qwen15b-npu7,148307.0,77.06479948694412,27.745781284250842,0.015820314956973926,157.5904188211238,active,10,9.715949291006313,9.694367406009158,8
2026-06-27T02:38:15.765917,qwen15b-npu3,251553.0,84.80686671562695,28.23965406061717,0.031029806499947302,152.46918258039773,active,10,9.683989862470984,9.727704747697624,9
2026-06-27T02:38:15.780086,qwen15b-npu4,269515.0,74.99646218816503,25.363719955239674,0.0226847028408681,126.97529709984524,active,10,9.731758627968517,9.703293337270855,8
2026-06-27T02:38:15.793049,qwen15b-npu6,148247.0,80.85819086377194,28.629718725467555,0.015805440172648053,163.95909894317919,active,10,9.685037055847669,9.694578215954762,8
2026-06-27T02:38:15.808311,qwen15b-npu7,148371.0,77.06364656469923,27.74583065326333,0.015820880080734488,157.57824746149066,active,10,9.703658570573507,9.66678640927509,7
2026-06-27T02:38:16.824015,qwen15b-npu3,251617.0,84.80501538500002,28.239607989079534,0.031025929426385757,152.464485007939,active,10,9.694651612474718,9.72663686248592,9
2026-06-27T02:38:16.838030,qwen15b-npu4,269578.0,74.99441084757642,25.363488841922354,0.02268289363295528,126.97254763920454,active,10,9.732328333993173,9.734037452067144,6
2026-06-27T02:38:16.852550,qwen15b-npu6,148309.0,80.85724640785106,28.62983733315321,0.01580570102274617,163.9474472423983,active,10,9.694844566381919,9.724267097984669,9
2026-06-27T02:38:16.865401,qwen15b-npu7,148434.0,77.06246512791697,27.745791358422057,0.01582085955701053,157.56694280755076,active,10,9.701189059316606,9.6937805255459,8
2026-06-27T02:38:17.881065,qwen15b-npu3,251681.0,84.80207692465578,28.23954605366028,0.03102217701121428,152.45845667608566,active,10,9.711449131413875,9.761841688231344,10
2026-06-27T02:38:17.894794,qwen15b-npu4,269642.0,74.99223945181883,25.36320714687841,0.022681143853668068,126.9695016789942,active,10,9.756045414576514,9.827196656326535,7
2026-06-27T02:38:17.910707,qwen15b-npu6,148371.0,80.85576008031296,28.629903521223458,0.015806161819150812,163.93548595690615,active,10,9.693956768102613,9.691293373264697,8
2026-06-27T02:38:17.923842,qwen15b-npu7,148498.0,77.06094856148151,27.74553837371921,0.015820928432569884,157.55378903752697,active,10,9.691717782657559,9.663303952680417,7
2026-06-27T02:38:18.938822,qwen15b-npu3,251742.0,84.79954553865927,28.239393403628515,0.031018657355551888,152.4526192208392,active,10,9.707218682764399,9.694527336815973,7
2026-06-27T02:38:18.951814,qwen15b-npu4,269705.0,74.99002075237745,25.362883346296123,0.02267951722178191,126.96628517622666,active,10,9.758485041229804,9.765803921189672,10
2026-06-27T02:38:18.964757,qwen15b-npu6,148437.0,80.85487857693371,28.62991162266873,0.01580653892555145,163.92323721858386,active,10,9.678012941829612,9.630181463010613,9
2026-06-27T02:38:18.976798,qwen15b-npu7,148560.0,77.05972828913839,27.74531971357357,0.015821130080073412,157.54137373837546,active,10,9.693224815408307,9.697745913660555,6
2026-06-27T02:38:19.992102,qwen15b-npu3,251807.0,84.79679699753291,28.23928056606087,0.03101493609930043,152.44697496480677,active,10,9.696856431084985,9.665769676046743,10
2026-06-27T02:38:20.004514,qwen15b-npu4,269770.0,74.98788974935326,25.36270644591393,0.022678099094057998,126.96359362849272,active,10,9.752733023158179,9.735476968943304,9
2026-06-27T02:38:20.017628,qwen15b-npu6,148496.0,80.85349389363846,28.63013236813071,0.015806664854517698,163.91122418543785,active,10,9.682053099683898,9.694173573246754,5
2026-06-27T02:38:20.030232,qwen15b-npu7,148623.0,77.05978914805273,27.74548799731442,0.0158217879151416,157.53101980108198,active,10,9.694119972230359,9.696805442696517,8
2026-06-27T02:38:21.048362,qwen15b-npu3,251869.0,84.79486243537558,28.23912149155062,0.03101085330080632,152.44178661484472,active,10,9.696524837482752,9.695530056676052,8
2026-06-27T02:38:21.061969,qwen15b-npu4,269833.0,74.9852041393365,25.362296558186017,0.02267638540826624,126.95972627024038,active,10,9.771661702623936,9.828447741021208,5
2026-06-27T02:38:21.078024,qwen15b-npu6,148561.0,80.85236001416405,28.63006619425468,0.01580695599846758,163.89884486943825,active,10,9.6614226966561,9.599531487572701,8
2026-06-27T02:38:21.090707,qwen15b-npu7,148687.0,77.05801566280971,27.745251330144605,0.015821505490036913,157.5179572704641,active,10,9.694706982926176,9.696468015013625,7
2026-06-27T02:38:22.107729,qwen15b-npu3,251933.0,84.79288774722411,28.239046892202097,0.031006873350589034,152.4367288272733,active,10,9.701595905385862,9.695945543278,9
2026-06-27T02:38:22.125131,qwen15b-npu4,269899.0,74.98275102483608,25.361862419417857,0.02267427118933306,126.95610697291693,active,10,9.745557679240102,9.673620152104338,7
2026-06-27T02:38:22.142593,qwen15b-npu6,148627.0,80.85111304220791,28.62990908354143,0.015807157072538103,163.88592860461026,active,10,9.648248596893794,9.632334143081764,11
2026-06-27T02:38:22.157155,qwen15b-npu7,148750.0,77.0569359098162,27.745110414378257,0.015821547804745293,157.50560080483618,active,10,9.732314676633088,9.82094894642872,5
2026-06-27T02:38:23.175073,qwen15b-npu3,251998.0,84.7901309853235,28.238842413056613,0.03100308997671839,152.43074658886846,active,10,9.700384454897856,9.696750103433837,8
2026-06-27T02:38:23.189479,qwen15b-npu4,269962.0,74.98026975677962,25.36148428635243,0.02267257089525698,126.95249215274404,active,10,9.743077667481703,9.735637632206508,7
2026-06-27T02:38:23.205941,qwen15b-npu6,148692.0,80.8486699355677,28.62960453244462,0.015807465434718598,163.871632714022,active,10,9.651787375434656,9.662403711057246,8
2026-06-27T02:38:23.228874,qwen15b-npu7,148819.0,77.05535763806475,27.744801466341848,0.015821664095674915,157.49219422522555,active,10,9.723907426808228,9.698685677333648,9
2026-06-27T02:38:24.246261,qwen15b-npu3,252062.0,84.78733797774294,28.238697475910133,0.03099918257330409,152.42466654066604,active,10,9.691823388659344,9.666140189943807,8
2026-06-27T02:38:24.262154,qwen15b-npu4,270028.0,74.97843532753535,25.36135823111834,0.022670986085969225,126.95000900599157,active,10,9.74052575542021,9.73287001923573,5
2026-06-27T02:38:24.274845,qwen15b-npu6,148755.0,80.84769268996904,28.629685505959234,0.015807664163344247,163.85934046969905,active,10,9.662275479886665,9.693739793242692,7
2026-06-27T02:38:24.288711,qwen15b-npu7,148880.0,77.05456632590307,27.744909691757297,0.01582134286352979,157.4812959277718,active,10,9.716952618833158,9.696088194907944,9
2026-06-27T02:38:25.306542,qwen15b-npu3,252124.0,84.78537696593057,28.238656953562778,0.03099574929259147,152.4197007116768,active,10,9.692873039643686,9.696021992596714,9
2026-06-27T02:38:25.320748,qwen15b-npu4,270092.0,74.97656824778635,25.36113907204085,0.022669243872775215,126.94758354323422,active,10,9.730760642328011,9.701465303051418,8
2026-06-27T02:38:25.334750,qwen15b-npu6,148820.0,80.84676749859105,28.629695726117177,0.01580793274672859,163.84802171268623,active,10,9.66229587384911,9.662357055736452,9
2026-06-27T02:38:25.350948,qwen15b-npu7,148943.0,77.05388835393646,27.745108111322427,0.01582151056820222,157.47071901114114,active,10,9.71984604154054,9.728526309662687,6
2026-06-27T02:38:26.368109,qwen15b-npu3,252190.0,84.783057933181,28.238541890572765,0.030991921602437508,152.41438528710762,active,10,9.670826819876494,9.604688160574915,10
2026-06-27T02:38:26.380416,qwen15b-npu4,270156.0,74.97479132063026,25.360884437599573,0.02266784050923045,126.94497889096928,active,10,9.730901955340222,9.731325894376852,7
2026-06-27T02:38:26.394967,qwen15b-npu6,148883.0,80.84361803792432,28.629268825610552,0.01580795348264597,163.83288842654002,active,10,9.694671071798227,9.791796665645577,7
2026-06-27T02:38:26.407874,qwen15b-npu7,149007.0,77.05399316732947,27.744975717308968,0.01582217736385757,157.45967869784081,active,10,9.71412253681029,9.696952022619536,8
2026-06-27T02:38:27.425655,qwen15b-npu3,252251.0,84.78049743926488,28.238326310809203,0.030987989947539492,152.40849093143245,active,10,9.685695496786881,9.730301527518042,8
2026-06-27T02:38:27.438472,qwen15b-npu4,270220.0,74.97279614719663,25.36071640948752,0.022666488440495746,126.94238191162447,active,10,9.723385882811153,9.700837665223945,10
2026-06-27T02:38:27.453622,qwen15b-npu6,148942.0,80.84189877568531,28.6290488551871,0.01580790670653781,163.81951587823067,active,10,9.702993093516495,9.727959158671297,5
2026-06-27T02:38:27.466829,qwen15b-npu7,149071.0,77.05423047148473,27.745190972031956,0.0158228759241026,157.45002295268188,active,10,9.692898999118134,9.629228386041664,7
2026-06-27T02:38:28.482558,qwen15b-npu3,252318.0,84.77675484828951,28.23787673593951,0.03098421534415328,152.40100640797004,active,10,9.681715933537886,9.669777243790898,8
2026-06-27T02:38:28.499272,qwen15b-npu4,270284.0,74.9704504787196,25.36038425592276,0.02266494940049166,126.93896445786548,active,10,9.718283823538627,9.702977645721052,7
2026-06-27T02:38:28.515012,qwen15b-npu6,149009.0,80.83942895405728,28.62870904579595,0.015808510145224816,163.80469231308368,active,10,9.701369540745713,9.696498882433369,9
2026-06-27T02:38:28.529889,qwen15b-npu7,149138.0,77.05230512676442,27.745015389154254,0.015822861359159446,157.4364511644442,active,10,9.701597925385506,9.727694704187629,8
2026-06-27T02:38:29.551484,qwen15b-npu3,252382.0,84.77464680297942,28.237859264593567,0.030980540899797057,152.39561858159425,active,10,9.6929376792565,9.726602916412345,9
2026-06-27T02:38:29.569361,qwen15b-npu4,270348.0,74.96911336958433,25.360316072097405,0.02266360292974006,126.93711541985576,active,10,9.714195413092868,9.701930181755593,8
2026-06-27T02:38:29.585293,qwen15b-npu6,149074.0,80.83693378894814,28.628350601729377,0.01580863157085444,163.79046142161263,active,10,9.684842833730684,9.635262712685602,6
2026-06-27T02:38:29.598315,qwen15b-npu7,149200.0,77.04998200284892,27.744738165253075,0.015823015338933835,157.42273913067928,active,10,9.70890201853512,9.730814297983962,9
