ts,status,latency_ms,backend,error
1782499632.6101346,200,111.98717402294278,qwen15b-npu4,
1782499632.610482,200,119.12654107436538,qwen15b-npu4,
1782499632.6171076,200,124.99975040555,qwen15b-npu5,
1782499632.6208255,200,128.25089180842042,qwen15b-npu7,
1782499632.6329746,200,111.59018101170659,qwen15b-npu4,
1782499632.6338682,200,140.6825352460146,qwen15b-npu6,
1782499632.642038,200,127.93861981481314,qwen15b-npu5,
1782499632.6425607,200,121.50454707443714,qwen15b-npu5,
1782499632.6435769,200,145.89043892920017,qwen15b-npu3,
1782499632.6439369,200,156.31757909432054,qwen15b-npu3,
1782499632.6475606,200,132.54657061770558,qwen15b-npu7,
1782499632.658136,200,107.40971378982067,qwen15b-npu4,
1782499632.6588502,200,117.92761413380504,qwen15b-npu4,
1782499632.663248,200,147.97096326947212,qwen15b-npu6,
1782499632.6636043,200,124.5106072165072,qwen15b-npu6,
1782499632.6669235,200,120.87612273171544,qwen15b-npu5,
1782499632.6679437,200,116.5748038329184,qwen15b-npu5,
1782499632.6712053,200,153.08973705396056,qwen15b-npu3,
1782499632.6742299,200,125.70585496723652,qwen15b-npu7,
1782499632.6745398,200,134.7736050374806,qwen15b-npu7,
1782499632.681773,200,111.96209397166967,qwen15b-npu4,
1782499632.6889997,200,110.8423862606287,qwen15b-npu5,
1782499632.6923525,200,144.2148177884519,qwen15b-npu6,
1782499632.700317,200,118.33828594535589,qwen15b-npu7,
1782499632.701088,200,132.59904086589813,qwen15b-npu7,
1782499632.7027495,200,157.06985304132104,qwen15b-npu3,
1782499632.7030706,200,140.9163260832429,qwen15b-npu3,
1782499632.7056427,200,111.06686713173985,qwen15b-npu4,
1782499632.7132206,200,107.36902290955186,qwen15b-npu5,
1782499632.720335,200,138.6651610955596,qwen15b-npu6,
1782499632.7206767,200,151.88034903258085,qwen15b-npu6,
1782499632.730467,200,109.54968724399805,qwen15b-npu4,
1782499632.7318223,200,154.04110308736563,qwen15b-npu3,
1782499632.7486308,200,138.08905659243464,qwen15b-npu6,
1782499632.7535486,200,136.3310357555747,qwen15b-npu7,
1782499632.7550194,200,110.96824705600739,qwen15b-npu4,
1782499632.760995,200,117.31389909982681,qwen15b-npu5,
1782499632.7617486,200,128.67123493924737,qwen15b-npu5,
1782499632.7627008,200,152.471411973238,qwen15b-npu3,
1782499632.7775154,200,135.34645922482014,qwen15b-npu6,
1782499632.7810216,200,117.69564170390368,qwen15b-npu4,
1782499632.7826996,200,140.06634010002017,qwen15b-npu7,
1782499632.7834294,200,124.48066705837846,qwen15b-npu7,
1782499632.7861657,200,111.5052797831595,qwen15b-npu5,
1782499632.7869854,200,123.25286911800504,qwen15b-npu5,
1782499632.7946215,200,160.66052811220288,qwen15b-npu3,
1782499632.7949278,200,147.253449074924,qwen15b-npu3,
1782499632.805142,200,130.83858927711844,qwen15b-npu4,
1782499632.8065825,200,138.54733016341925,qwen15b-npu6,
1782499632.8071556,200,148.95248971879482,qwen15b-npu6,
1782499632.8085432,200,137.2803319245577,qwen15b-npu7,
1782499632.8104353,200,109.24376593902707,qwen15b-npu5,
1782499632.8256533,200,143.73636478558183,qwen15b-npu3,
1782499632.826098,200,159.09994672983885,qwen15b-npu3,
1782499632.830597,200,117.30621010065079,qwen15b-npu4,
1782499632.831347,200,130.9612994082272,qwen15b-npu4,
1782499632.8341742,200,113.74461511150002,qwen15b-npu5,
1782499632.8357112,200,146.60239312797785,qwen15b-npu6,
1782499632.836139,200,133.29888507723808,qwen15b-npu6,
1782499632.8373213,200,144.86261224374175,qwen15b-npu7,
1782499632.8377051,200,131.9860266521573,qwen15b-npu7,
1782499632.8556004,200,152.38556265830994,qwen15b-npu3,
1782499632.8559434,200,135.20257780328393,qwen15b-npu3,
1782499632.862954,200,132.42240902036428,qwen15b-npu6,
1782499632.8638353,200,131.9513157941401,qwen15b-npu7,
1782499632.8777554,200,114.96429378166795,qwen15b-npu4,
1782499632.8782866,200,129.5928112231195,qwen15b-npu4,
1782499632.8813486,200,127.68724886700511,qwen15b-npu5,
1782499632.881784,200,104.19867280870676,qwen15b-npu5,
1782499632.8914795,200,129.61456133052707,qwen15b-npu7,
1782499632.8920367,200,130.97888976335526,qwen15b-npu6,
1782499632.9017258,200,115.46266684308648,qwen15b-npu4,
1782499632.9041693,200,117.11309803649783,qwen15b-npu5,
1782499632.9153812,200,160.25013523176312,qwen15b-npu3,
1782499632.9160237,200,134.93986567482352,qwen15b-npu3,
1782499632.9168003,200,133.26034508645535,qwen15b-npu7,
1782499632.9192967,200,124.58207784220576,qwen15b-npu6,
1782499632.9200902,200,137.26486172527075,qwen15b-npu6,
1782499632.925375,200,118.73064888641238,qwen15b-npu4,
1782499632.9275975,200,120.37836015224457,qwen15b-npu5,
1782499632.9439676,200,117.74237314239144,qwen15b-npu7,
1782499632.944735,200,139.53578704968095,qwen15b-npu7,
1782499632.9456658,200,150.66917100921273,qwen15b-npu3,
